id_cliente;probabilidade_inadimplencia
416404;0.6186543342820211
416413;0.14087960808998382
416414;0.6186543342820211
416417;0.14087960808998382
416433;0.498326198621842
416439;0.6186543342820211
416443;0.6186543342820211
416445;0.6186543342820211
416474;0.20966592275495263
416481;0.6186543342820211
416482;0.20966592275495263
416486;0.6186543342820211
416490;0.6186543342820211
416492;0.0
416494;0.20966592275495263
416514;0.498326198621842
416522;0.6186543342820211
416523;0.6186543342820211
416529;0.6186543342820211
416532;0.498326198621842
416535;0.20966592275495263
416539;0.20966592275495263
416540;0.6186543342820211
416559;0.6186543342820211
416566;0.6186543342820211
416575;0.498326198621842
416576;0.20966592275495263
416587;0.498326198621842
416594;0.6186543342820211
416597;0.6186543342820211
416604;0.6186543342820211
416612;0.498326198621842
416613;0.14087960808998382
416629;0.20966592275495263
416632;0.6186543342820211
416633;0.498326198621842
416638;0.6186543342820211
416643;0.6186543342820211
416660;0.6186543342820211
416666;0.6186543342820211
416683;0.6186543342820211
416723;0.6186543342820211
416735;0.6186543342820211
416736;0.498326198621842
416748;0.20966592275495263
416751;0.6186543342820211
416760;0.6186543342820211
416767;0.498326198621842
416776;0.498326198621842
416787;0.20966592275495263
416801;0.498326198621842
416838;0.6186543342820211
416844;0.6186543342820211
416845;0.6186543342820211
416849;0.6186543342820211
416863;0.6186543342820211
416911;0.6186543342820211
416923;0.20966592275495263
416934;0.498326198621842
416963;0.6186543342820211
416976;0.14087960808998382
416979;0.498326198621842
416984;0.6186543342820211
416993;0.6186543342820211
416997;0.6186543342820211
416999;0.6186543342820211
417022;0.20966592275495263
417025;0.6029329085457275
417028;0.6186543342820211
417031;0.20966592275495263
417066;0.498326198621842
417075;0.6186543342820211
417079;0.6186543342820211
417082;0.498326198621842
417091;0.6186543342820211
417099;0.6186543342820211
417114;0.6186543342820211
417119;0.6186543342820211
417128;0.6186543342820211
417133;0.6186543342820211
417134;0.0
417144;0.6186543342820211
417147;0.6186543342820211
417149;0.498326198621842
417158;0.498326198621842
417160;0.6186543342820211
417162;0.6186543342820211
417169;0.498326198621842
417198;0.20966592275495263
417204;0.498326198621842
417208;0.0
417213;0.6186543342820211
417235;0.6186543342820211
417237;0.6186543342820211
417242;0.498326198621842
417252;0.20966592275495263
417262;0.0
417275;0.6186543342820211
417276;0.6186543342820211
417286;0.6186543342820211
417287;0.6186543342820211
417289;0.498326198621842
417298;0.498326198621842
417310;0.6186543342820211
417329;0.6186543342820211
417332;0.6186543342820211
417341;0.6186543342820211
417352;0.6186543342820211
417354;0.6186543342820211
417357;0.0
417371;0.6186543342820211
417372;0.498326198621842
417399;0.498326198621842
417402;0.6186543342820211
417424;0.20966592275495263
417459;0.6186543342820211
417461;0.20966592275495263
417468;0.6186543342820211
417471;0.20966592275495263
417488;0.498326198621842
417492;0.6186543342820211
417494;0.498326198621842
417499;0.20966592275495263
417504;0.6186543342820211
417534;0.498326198621842
417536;0.14087960808998382
417546;0.6186543342820211
417549;0.20966592275495263
417557;0.498326198621842
417574;0.20966592275495263
417594;0.6186543342820211
417595;0.20966592275495263
417600;0.6186543342820211
417604;0.6186543342820211
417605;0.498326198621842
417640;0.0
417654;0.6186543342820211
417661;0.6186543342820211
417668;0.6186543342820211
417672;0.6186543342820211
417681;0.6186543342820211
417683;0.6186543342820211
417685;0.6186543342820211
417706;0.6186543342820211
417711;0.498326198621842
417713;0.498326198621842
417715;0.6029329085457275
417724;0.20966592275495263
417729;0.6186543342820211
417740;0.20966592275495263
417757;0.498326198621842
417767;0.6186543342820211
417784;0.6186543342820211
417805;0.6186543342820211
417809;0.6186543342820211
417815;0.498326198621842
417822;0.6186543342820211
417824;0.20966592275495263
417835;0.6186543342820211
417854;0.6029329085457275
417885;0.6186543342820211
417886;0.6186543342820211
417888;0.6186543342820211
417897;0.498326198621842
417898;0.6186543342820211
417899;0.6186543342820211
417931;0.498326198621842
417933;0.20966592275495263
417942;0.6186543342820211
417944;0.6186543342820211
417955;0.6186543342820211
417958;0.6186543342820211
417967;0.6186543342820211
418007;0.6186543342820211
418022;0.6186543342820211
418025;0.6186543342820211
418027;0.6186543342820211
418036;0.6186543342820211
418049;0.20966592275495263
418056;0.6186543342820211
418060;0.6186543342820211
418065;0.20966592275495263
418069;0.6186543342820211
418070;0.6186543342820211
418090;0.0
418093;0.14087960808998382
418096;0.6186543342820211
418112;0.0
418113;0.20966592275495263
418116;0.6186543342820211
418121;0.6186543342820211
418122;0.6186543342820211
418123;0.20966592275495263
418125;0.20966592275495263
418131;0.6186543342820211
418161;0.0
418168;0.6186543342820211
418181;0.20966592275495263
418187;0.6029329085457275
418199;0.498326198621842
418201;0.20966592275495263
418202;0.6186543342820211
418220;0.14087960808998382
418235;0.6186543342820211
418251;0.6186543342820211
418253;0.6186543342820211
418262;0.6186543342820211
418264;0.6186543342820211
418291;0.6186543342820211
418297;0.6186543342820211
418303;0.6186543342820211
418306;0.20966592275495263
418312;0.20966592275495263
418323;0.6186543342820211
418337;0.498326198621842
418346;0.6186543342820211
418365;0.20966592275495263
418393;0.6186543342820211
418406;0.6186543342820211
418410;0.20966592275495263
418434;0.6186543342820211
418443;0.6186543342820211
418446;0.6186543342820211
418461;0.6186543342820211
418494;0.6186543342820211
418500;0.20966592275495263
418521;0.6186543342820211
418533;0.6029329085457275
418540;0.6186543342820211
418542;0.6186543342820211
418545;0.20966592275495263
418631;0.6186543342820211
418640;0.6186543342820211
418644;0.6186543342820211
418648;0.6186543342820211
418663;0.498326198621842
418685;0.20966592275495263
418695;0.6186543342820211
418705;0.6186543342820211
418708;0.6186543342820211
418718;0.6186543342820211
418722;0.6186543342820211
418733;0.6186543342820211
418735;0.6186543342820211
418737;0.6186543342820211
418740;0.7901272467727799
418759;0.20966592275495263
418762;0.20966592275495263
418764;0.20966592275495263
418766;0.498326198621842
418777;0.20966592275495263
418778;0.20966592275495263
418795;0.6186543342820211
418797;0.20966592275495263
418799;0.6186543342820211
418813;0.6186543342820211
418828;0.6186543342820211
418832;0.6186543342820211
418833;0.6186543342820211
418835;0.6186543342820211
418837;0.6186543342820211
418839;0.6186543342820211
418854;0.6186543342820211
418856;0.6186543342820211
418860;0.20966592275495263
418865;0.20966592275495263
418873;0.498326198621842
418875;0.6186543342820211
418877;0.498326198621842
418878;0.6186543342820211
418884;0.0
418899;0.6186543342820211
418946;0.20966592275495263
418947;0.20966592275495263
418954;0.0
418962;0.6029329085457275
418969;0.6186543342820211
418974;0.498326198621842
418975;0.498326198621842
418976;0.6186543342820211
418999;0.6186543342820211
419008;0.14087960808998382
419013;0.20966592275495263
419030;0.6186543342820211
419033;0.0
419045;0.20966592275495263
419056;0.6186543342820211
419059;0.498326198621842
419080;0.6186543342820211
419085;0.14087960808998382
419088;0.0
419095;0.498326198621842
419096;0.6186543342820211
419097;0.6186543342820211
419102;0.20966592275495263
419107;0.20966592275495263
419111;0.6186543342820211
419112;0.498326198621842
419125;0.20966592275495263
419135;0.6186543342820211
419137;0.6186543342820211
419179;0.20966592275495263
419190;0.20966592275495263
419192;0.6186543342820211
419196;0.6186543342820211
419219;0.6186543342820211
419222;0.6186543342820211
419228;0.20966592275495263
419235;0.498326198621842
419241;0.6186543342820211
419243;0.6186543342820211
419251;0.6186543342820211
419256;0.20966592275495263
419269;0.6186543342820211
419281;0.6186543342820211
419285;0.6186543342820211
419287;0.20966592275495263
419301;0.14087960808998382
419306;0.20966592275495263
419331;0.20966592275495263
419333;0.6186543342820211
419334;0.6186543342820211
419340;0.6186543342820211
419354;0.6186543342820211
419356;0.20966592275495263
419370;0.6186543342820211
419373;0.6186543342820211
419379;0.6186543342820211
419381;0.498326198621842
419383;0.6186543342820211
419388;0.20966592275495263
419423;0.6186543342820211
419435;0.6186543342820211
419454;0.6186543342820211
419457;0.6186543342820211
419458;0.6186543342820211
419459;0.20966592275495263
419463;0.6186543342820211
419501;0.20966592275495263
419504;0.6186543342820211
419506;0.20966592275495263
419508;0.0
419511;0.0
419515;0.6186543342820211
419516;0.6186543342820211
419549;0.498326198621842
419553;0.6186543342820211
419563;0.0
419583;0.6186543342820211
419589;0.6186543342820211
419594;0.6186543342820211
419596;0.6186543342820211
419612;0.6186543342820211
419626;0.6186543342820211
419662;0.498326198621842
419672;0.6186543342820211
419675;0.6186543342820211
419678;0.6186543342820211
419681;0.20966592275495263
419710;0.6186543342820211
419712;0.20966592275495263
419732;0.498326198621842
419734;0.498326198621842
419748;0.6186543342820211
419749;0.6186543342820211
419751;0.6186543342820211
419769;0.6186543342820211
419786;0.6186543342820211
419809;0.6186543342820211
419814;0.0
419823;0.498326198621842
419855;0.6186543342820211
419860;0.498326198621842
419891;0.6186543342820211
419892;0.6186543342820211
419894;0.0
419919;0.20966592275495263
419923;0.14087960808998382
419925;0.6186543342820211
419928;0.6186543342820211
419933;0.6186543342820211
419936;0.498326198621842
419938;0.6186543342820211
419946;0.0
419974;0.498326198621842
419979;0.6186543342820211
419983;0.6186543342820211
419986;0.6186543342820211
419989;0.6186543342820211
420019;0.6186543342820211
420021;0.6186543342820211
420024;0.20966592275495263
420027;0.6186543342820211
420033;0.6186543342820211
420039;0.6186543342820211
420055;0.20966592275495263
420063;0.6186543342820211
420067;0.20966592275495263
420068;0.7901272467727799
420075;0.6186543342820211
420082;0.6186543342820211
420090;0.6186543342820211
420103;0.6186543342820211
420109;0.0
420132;0.6186543342820211
420144;0.498326198621842
420147;0.6186543342820211
420148;0.498326198621842
420161;0.6186543342820211
420166;0.20966592275495263
420171;0.20966592275495263
420180;0.20966592275495263
420183;0.6186543342820211
420189;0.0
420199;0.6186543342820211
420217;0.498326198621842
420222;0.498326198621842
420236;0.20966592275495263
420239;0.6186543342820211
420257;0.6186543342820211
420267;0.6186543342820211
420282;0.6186543342820211
420307;0.6186543342820211
420308;0.7901272467727799
420310;0.6186543342820211
420319;0.6186543342820211
420327;0.20966592275495263
420336;0.498326198621842
420343;0.6186543342820211
420376;0.20966592275495263
420377;0.6186543342820211
420402;0.14087960808998382
420409;0.6186543342820211
420435;0.0
420439;0.6186543342820211
420445;0.20966592275495263
420452;0.6186543342820211
420453;0.6186543342820211
420467;0.6186543342820211
420481;0.6186543342820211
420485;0.20966592275495263
420489;0.20966592275495263
420497;0.6186543342820211
420507;0.6186543342820211
420516;0.14087960808998382
420532;0.6186543342820211
420548;0.20966592275495263
420558;0.6186543342820211
420559;0.20966592275495263
420578;0.6186543342820211
420600;0.498326198621842
420609;0.498326198621842
420647;0.20966592275495263
420655;0.6186543342820211
420683;0.6186543342820211
420696;0.20966592275495263
420708;0.0
420719;0.6186543342820211
420736;0.14087960808998382
420749;0.20966592275495263
420757;0.6186543342820211
420769;0.6186543342820211
420773;0.6186543342820211
420781;0.6186543342820211
420795;0.20966592275495263
420804;0.0
420810;0.498326198621842
420825;0.0
420835;0.498326198621842
420893;0.6186543342820211
420898;0.6186543342820211
420902;0.0
420929;0.6186543342820211
420935;0.6186543342820211
420949;0.6186543342820211
420960;0.6186543342820211
420995;0.6186543342820211
420996;0.6186543342820211
420999;0.20966592275495263
421002;0.6186543342820211
421007;0.20966592275495263
421020;0.6186543342820211
421023;0.6186543342820211
421059;0.6186543342820211
421061;0.20966592275495263
421088;0.20966592275495263
421110;0.6186543342820211
421111;0.20966592275495263
421114;0.6186543342820211
421120;0.6186543342820211
421130;0.20966592275495263
421140;0.6186543342820211
421166;0.20966592275495263
421171;0.6186543342820211
421177;0.498326198621842
421195;0.6186543342820211
421198;0.6186543342820211
421217;0.6186543342820211
421219;0.20966592275495263
421224;0.6186543342820211
421235;0.20966592275495263
421238;0.498326198621842
421240;0.6186543342820211
421245;0.6186543342820211
421252;0.498326198621842
421295;0.20966592275495263
421317;0.0
421318;0.6186543342820211
421326;0.20966592275495263
421331;0.498326198621842
421337;0.6186543342820211
421371;0.6186543342820211
421376;0.20966592275495263
421378;0.6186543342820211
421390;0.20966592275495263
421398;0.20966592275495263
421400;0.6186543342820211
421402;0.498326198621842
421407;0.498326198621842
421409;0.498326198621842
421417;0.14087960808998382
421422;0.6186543342820211
421423;0.6186543342820211
421440;0.6186543342820211
421470;0.6186543342820211
421496;0.498326198621842
421503;0.498326198621842
421506;0.20966592275495263
421508;0.6186543342820211
421513;0.6186543342820211
421520;0.6186543342820211
421555;0.6186543342820211
421573;0.6186543342820211
421574;0.20966592275495263
421575;0.6186543342820211
421582;0.6186543342820211
421591;0.6186543342820211
421595;0.0
421606;0.6186543342820211
421611;0.0
421620;0.20966592275495263
421625;0.20966592275495263
421638;0.20966592275495263
421656;0.6186543342820211
421669;0.6186543342820211
421680;0.6186543342820211
421696;0.6186543342820211
421702;0.14087960808998382
421703;0.498326198621842
421706;0.6186543342820211
421708;0.6186543342820211
421715;0.6186543342820211
421722;0.6186543342820211
421724;0.6186543342820211
421727;0.0
421736;0.0
421738;0.20966592275495263
421766;0.6186543342820211
421768;0.20966592275495263
421798;0.6186543342820211
421799;0.6186543342820211
421808;0.14087960808998382
421821;0.6186543342820211
421825;0.6186543342820211
421834;0.6186543342820211
421860;0.20966592275495263
421864;0.6186543342820211
421871;0.498326198621842
421873;0.6186543342820211
421875;0.6186543342820211
421878;0.20966592275495263
421899;0.498326198621842
421915;0.498326198621842
421939;0.20966592275495263
421940;0.6186543342820211
421946;0.6029329085457275
421953;0.6186543342820211
421969;0.20966592275495263
421976;0.6186543342820211
421995;0.498326198621842
422009;0.6186543342820211
422023;0.6186543342820211
422037;0.6186543342820211
422078;0.498326198621842
422087;0.6186543342820211
422090;0.498326198621842
422109;0.20966592275495263
422115;0.6186543342820211
422121;0.0
422129;0.6186543342820211
422164;0.6186543342820211
422187;0.6186543342820211
422197;0.20966592275495263
422199;0.498326198621842
422204;0.498326198621842
422211;0.6186543342820211
422212;0.0
422220;0.14087960808998382
422236;0.20966592275495263
422239;0.6186543342820211
422247;0.498326198621842
422250;0.498326198621842
422254;0.20966592275495263
422257;0.20966592275495263
422268;0.6186543342820211
422270;0.6186543342820211
422285;0.7901272467727799
422296;0.20966592275495263
422299;0.6186543342820211
422310;0.6186543342820211
422311;0.0
422326;0.6186543342820211
422334;0.0
422335;0.20966592275495263
422336;0.6186543342820211
422343;0.6186543342820211
422351;0.6186543342820211
422359;0.6186543342820211
422374;0.6186543342820211
422378;0.14087960808998382
422387;0.6186543342820211
422394;0.20966592275495263
422403;0.6186543342820211
422439;0.6186543342820211
422456;0.498326198621842
422458;0.498326198621842
422462;0.6186543342820211
422465;0.6186543342820211
422481;0.9192799485677542
422493;0.6029329085457275
422497;0.6186543342820211
422521;0.20966592275495263
422559;0.20966592275495263
422571;0.6186543342820211
422578;0.6186543342820211
422585;0.6186543342820211
422589;0.6186543342820211
422593;0.6186543342820211
422608;0.6186543342820211
422614;0.0
422621;0.0
422650;0.20966592275495263
422655;0.0
422663;0.20966592275495263
422670;0.6186543342820211
422677;0.6186543342820211
422683;0.498326198621842
422691;0.6186543342820211
422695;0.14087960808998382
422714;0.6186543342820211
422720;0.20966592275495263
422758;0.6186543342820211
422788;0.498326198621842
422824;0.20966592275495263
422828;0.6186543342820211
422852;0.14087960808998382
422854;0.20966592275495263
422869;0.6186543342820211
422881;0.6186543342820211
422890;0.6186543342820211
422913;0.6186543342820211
422930;0.14087960808998382
422932;0.6186543342820211
422933;0.6186543342820211
422950;0.6186543342820211
422957;0.6186543342820211
422970;0.6186543342820211
422993;0.498326198621842
423012;0.6186543342820211
423015;0.498326198621842
423017;0.6186543342820211
423026;0.6186543342820211
423031;0.6186543342820211
423039;0.0
423051;0.6186543342820211
423060;0.6186543342820211
423070;0.498326198621842
423079;0.14087960808998382
423095;0.6186543342820211
423101;0.6186543342820211
423162;0.20966592275495263
423169;0.6186543342820211
423171;0.498326198621842
423178;0.6186543342820211
423184;0.6186543342820211
423193;0.6186543342820211
423201;0.6186543342820211
423215;0.498326198621842
423218;0.498326198621842
423223;0.6186543342820211
423231;0.6186543342820211
423242;0.6186543342820211
423293;0.6186543342820211
423301;0.6186543342820211
423306;0.6186543342820211
423307;0.6186543342820211
423324;0.6186543342820211
423325;0.20966592275495263
423327;0.6186543342820211
423332;0.0
423336;0.0
423347;0.6186543342820211
423352;0.6186543342820211
423365;0.6186543342820211
423378;0.20966592275495263
423379;0.0
423391;0.6186543342820211
423395;0.6186543342820211
423424;0.20966592275495263
423437;0.6186543342820211
423453;0.6186543342820211
423470;0.498326198621842
423486;0.6186543342820211
423505;0.6186543342820211
423509;0.498326198621842
423512;0.20966592275495263
423540;0.6186543342820211
423550;0.6186543342820211
423557;0.6186543342820211
423564;0.0
423569;0.6186543342820211
423590;0.6186543342820211
423596;0.20966592275495263
423603;0.6186543342820211
423604;0.498326198621842
423607;0.6186543342820211
423611;0.6186543342820211
423620;0.6186543342820211
423623;0.20966592275495263
423650;0.498326198621842
423654;0.0
423662;0.20966592275495263
423666;0.6186543342820211
423675;0.6186543342820211
423695;0.6186543342820211
423716;0.498326198621842
423728;0.6186543342820211
423732;0.0
423777;0.6186543342820211
423802;0.20966592275495263
423814;0.6186543342820211
423817;0.20966592275495263
423819;0.6186543342820211
423838;0.6186543342820211
423841;0.498326198621842
423853;0.6186543342820211
423863;0.498326198621842
423866;0.6186543342820211
423886;0.6186543342820211
423892;0.6186543342820211
423893;0.6186543342820211
423898;0.498326198621842
423900;0.20966592275495263
423905;0.6186543342820211
423912;0.6186543342820211
423915;0.6186543342820211
423916;0.6186543342820211
423930;0.20966592275495263
423933;0.6186543342820211
423936;0.6186543342820211
423943;0.6186543342820211
423949;0.6186543342820211
423954;0.20966592275495263
424018;0.20966592275495263
424057;0.20966592275495263
424059;0.6186543342820211
424070;0.6186543342820211
424074;0.6186543342820211
424077;0.6186543342820211
424084;0.498326198621842
424098;0.6186543342820211
424106;0.20966592275495263
424110;0.498326198621842
424111;0.6186543342820211
424114;0.6186543342820211
424148;0.498326198621842
424149;0.498326198621842
424170;0.14087960808998382
424181;0.6186543342820211
424183;0.20966592275495263
424193;0.6186543342820211
424199;0.6186543342820211
424205;0.6186543342820211
424212;0.20966592275495263
424213;0.20966592275495263
424221;0.6186543342820211
424231;0.0
424240;0.20966592275495263
424287;0.498326198621842
424296;0.6186543342820211
424302;0.498326198621842
424318;0.6186543342820211
424324;0.20966592275495263
424343;0.7901272467727799
424347;0.6186543342820211
424372;0.6186543342820211
424377;0.6186543342820211
424394;0.6186543342820211
424397;0.6186543342820211
424412;0.6186543342820211
424420;0.20966592275495263
424433;0.20966592275495263
424444;0.6186543342820211
424465;0.6186543342820211
424475;0.6186543342820211
424476;0.20966592275495263
424485;0.20966592275495263
424487;0.6186543342820211
424493;0.20966592275495263
424504;0.498326198621842
424513;0.0
424523;0.6186543342820211
424528;0.6186543342820211
424543;0.6186543342820211
424549;0.6186543342820211
424551;0.6186543342820211
424568;0.498326198621842
424572;0.6186543342820211
424579;0.6186543342820211
424589;0.0
424610;0.0
424612;0.0
424628;0.6186543342820211
424631;0.6186543342820211
424632;0.20966592275495263
424636;0.6186543342820211
424647;0.6186543342820211
424648;0.20966592275495263
424651;0.0
424655;0.20966592275495263
424679;0.6186543342820211
424683;0.20966592275495263
424698;0.6186543342820211
424700;0.20966592275495263
424701;0.6186543342820211
424711;0.20966592275495263
424715;0.20966592275495263
424726;0.6186543342820211
424733;0.20966592275495263
424737;0.14087960808998382
424752;0.6186543342820211
424767;0.6186543342820211
424771;0.6186543342820211
424793;0.6186543342820211
424815;0.498326198621842
424858;0.20966592275495263
424860;0.20966592275495263
424865;0.6186543342820211
424901;0.498326198621842
424902;0.14087960808998382
424909;0.20966592275495263
424911;0.20966592275495263
424913;0.6186543342820211
424925;0.20966592275495263
424927;0.6186543342820211
424928;0.6186543342820211
424942;0.498326198621842
424949;0.6186543342820211
424952;0.498326198621842
424953;0.0
424958;0.6186543342820211
424977;0.498326198621842
424987;0.6186543342820211
424988;0.6186543342820211
425005;0.6186543342820211
425022;0.0
425023;0.498326198621842
425030;0.6186543342820211
425051;0.498326198621842
425055;0.6186543342820211
425056;0.6186543342820211
425065;0.498326198621842
425070;0.20966592275495263
425078;0.6186543342820211
425080;0.6186543342820211
425094;0.6186543342820211
425104;0.498326198621842
425108;0.20966592275495263
425123;0.6186543342820211
425145;0.20966592275495263
425155;0.6186543342820211
425160;0.6186543342820211
425164;0.0
425168;0.20966592275495263
425180;0.20966592275495263
425188;0.20966592275495263
425197;0.6186543342820211
425199;0.14087960808998382
425213;0.6186543342820211
425214;0.6186543342820211
425218;0.6186543342820211
425224;0.20966592275495263
425238;0.498326198621842
425243;0.6186543342820211
425246;0.20966592275495263
425294;0.20966592275495263
425319;0.6186543342820211
425332;0.6029329085457275
425367;0.6186543342820211
425387;0.20966592275495263
425421;0.6186543342820211
425465;0.20966592275495263
425470;0.20966592275495263
425486;0.6186543342820211
425499;0.0
425508;0.0
425522;0.498326198621842
425542;0.6186543342820211
425572;0.20966592275495263
425574;0.6186543342820211
425624;0.498326198621842
425633;0.6186543342820211
425640;0.6186543342820211
425642;0.6186543342820211
425651;0.6186543342820211
425653;0.14087960808998382
425677;0.6186543342820211
425681;0.6186543342820211
425693;0.7901272467727799
425694;0.6186543342820211
425703;0.6186543342820211
425704;0.498326198621842
425708;0.6186543342820211
425709;0.6186543342820211
425713;0.498326198621842
425721;0.6186543342820211
425722;0.20966592275495263
425737;0.6186543342820211
425768;0.6186543342820211
425769;0.6186543342820211
425777;0.498326198621842
425781;0.6186543342820211
425795;0.6186543342820211
425802;0.498326198621842
425814;0.6186543342820211
425819;0.6186543342820211
425821;0.6186543342820211
425822;0.6186543342820211
425825;0.6186543342820211
425842;0.20966592275495263
425868;0.14087960808998382
425875;0.20966592275495263
425883;0.6186543342820211
425884;0.6186543342820211
425893;0.20966592275495263
425895;0.6186543342820211
425898;0.0
425899;0.498326198621842
425936;0.498326198621842
425937;0.498326198621842
425940;0.6186543342820211
425982;0.6186543342820211
425985;0.498326198621842
425987;0.6186543342820211
425988;0.498326198621842
425991;0.6186543342820211
425996;0.20966592275495263
425999;0.498326198621842
426000;0.6186543342820211
426003;0.6186543342820211
426011;0.498326198621842
426012;0.6186543342820211
426015;0.14087960808998382
426017;0.498326198621842
426023;0.20966592275495263
426027;0.498326198621842
426029;0.0
426039;0.0
426044;0.6186543342820211
426064;0.6186543342820211
426081;0.20966592275495263
426082;0.6186543342820211
426085;0.6186543342820211
426087;0.498326198621842
426091;0.6186543342820211
426097;0.0
426104;0.498326198621842
426108;0.6186543342820211
426111;0.498326198621842
426116;0.6186543342820211
426120;0.6186543342820211
426121;0.0
426142;0.6186543342820211
426145;0.6186543342820211
426151;0.6186543342820211
426156;0.6186543342820211
426165;0.6186543342820211
426174;0.6186543342820211
426194;0.20966592275495263
426204;0.6186543342820211
426211;0.6186543342820211
426227;0.498326198621842
426232;0.6186543342820211
426233;0.6186543342820211
426236;0.6186543342820211
426243;0.7901272467727799
426249;0.498326198621842
426251;0.6186543342820211
426266;0.0
426271;0.6186543342820211
426274;0.6186543342820211
426312;0.20966592275495263
426323;0.20966592275495263
426335;0.6186543342820211
426338;0.498326198621842
426346;0.6186543342820211
426370;0.6186543342820211
426411;0.20966592275495263
426425;0.6186543342820211
426428;0.6186543342820211
426429;0.6186543342820211
426447;0.6186543342820211
426450;0.20966592275495263
426463;0.20966592275495263
426479;0.6186543342820211
426485;0.0
426486;0.6186543342820211
426490;0.498326198621842
426494;0.20966592275495263
426515;0.6186543342820211
426524;0.498326198621842
426526;0.6029329085457275
426529;0.498326198621842
426534;0.6186543342820211
426547;0.498326198621842
426567;0.20966592275495263
426571;0.498326198621842
426574;0.6186543342820211
426575;0.6186543342820211
426591;0.6186543342820211
426597;0.6186543342820211
426599;0.498326198621842
426607;0.6186543342820211
426618;0.20966592275495263
426622;0.0
426627;0.6186543342820211
426647;0.6186543342820211
426651;0.6186543342820211
426652;0.6186543342820211
426657;0.6186543342820211
426663;0.6186543342820211
426671;0.6186543342820211
426676;0.6186543342820211
426686;0.6186543342820211
426701;0.6186543342820211
426709;0.6186543342820211
426710;0.498326198621842
426714;0.6186543342820211
426717;0.498326198621842
426729;0.498326198621842
426740;0.20966592275495263
426747;0.0
426750;0.6186543342820211
426765;0.20966592275495263
426769;0.6186543342820211
426781;0.14087960808998382
426784;0.20966592275495263
426794;0.6186543342820211
426819;0.498326198621842
426823;0.6186543342820211
426831;0.7901272467727799
426852;0.6186543342820211
426859;0.20966592275495263
426860;0.6186543342820211
426874;0.20966592275495263
426886;0.6186543342820211
426892;0.20966592275495263
426902;0.6186543342820211
426904;0.6186543342820211
426912;0.498326198621842
426934;0.0
426939;0.14087960808998382
426943;0.20966592275495263
426951;0.20966592275495263
426969;0.498326198621842
426971;0.6186543342820211
426974;0.498326198621842
426979;0.498326198621842
426989;0.6186543342820211
426994;0.498326198621842
427017;0.6186543342820211
427031;0.6186543342820211
427033;0.0
427034;0.6186543342820211
427085;0.20966592275495263
427094;0.6186543342820211
427097;0.6186543342820211
427098;0.6186543342820211
427099;0.6186543342820211
427104;0.6186543342820211
427106;0.498326198621842
427117;0.6186543342820211
427118;0.6186543342820211
427166;0.6186543342820211
427175;0.498326198621842
427179;0.6186543342820211
427186;0.6186543342820211
427195;0.0
427205;0.0
427219;0.6186543342820211
427228;0.6186543342820211
427246;0.14087960808998382
427260;0.20966592275495263
427268;0.6186543342820211
427281;0.498326198621842
427299;0.498326198621842
427303;0.6186543342820211
427310;0.20966592275495263
427323;0.6186543342820211
427332;0.6186543342820211
427347;0.20966592275495263
427351;0.498326198621842
427390;0.20966592275495263
427396;0.0
427402;0.6186543342820211
427406;0.6186543342820211
427420;0.20966592275495263
427435;0.6186543342820211
427436;0.20966592275495263
427451;0.6186543342820211
427452;0.6186543342820211
427453;0.9192799485677542
427460;0.20966592275495263
427474;0.0
427478;0.498326198621842
427479;0.6186543342820211
427487;0.6186543342820211
427495;0.6186543342820211
427508;0.6186543342820211
427510;0.6186543342820211
427511;0.6186543342820211
427517;0.6186543342820211
427526;0.6186543342820211
427528;0.6186543342820211
427530;0.498326198621842
427542;0.6186543342820211
427549;0.6186543342820211
427560;0.6186543342820211
427564;0.20966592275495263
427573;0.0
427584;0.6186543342820211
427585;0.0
427601;0.6186543342820211
427603;0.6186543342820211
427608;0.6186543342820211
427614;0.6186543342820211
427621;0.20966592275495263
427629;0.6186543342820211
427638;0.6186543342820211
427694;0.6186543342820211
427706;0.6186543342820211
427707;0.6186543342820211
427721;0.6186543342820211
427722;0.498326198621842
427740;0.6186543342820211
427755;0.0
427774;0.6186543342820211
427784;0.498326198621842
427826;0.498326198621842
427836;0.14087960808998382
427841;0.6186543342820211
427846;0.6186543342820211
427849;0.6186543342820211
427852;0.6186543342820211
427854;0.6186543342820211
427867;0.6186543342820211
427876;0.20966592275495263
427888;0.20966592275495263
427894;0.498326198621842
427901;0.6186543342820211
427918;0.20966592275495263
427921;0.6186543342820211
427937;0.6186543342820211
427956;0.20966592275495263
427957;0.20966592275495263
427962;0.498326198621842
427971;0.6186543342820211
427972;0.498326198621842
427973;0.6186543342820211
427979;0.20966592275495263
427988;0.6186543342820211
427998;0.6186543342820211
428003;0.498326198621842
428007;0.6186543342820211
428008;0.6186543342820211
428010;0.498326198621842
428023;0.20966592275495263
428031;0.6186543342820211
428032;0.20966592275495263
428059;0.6186543342820211
428069;0.6186543342820211
428073;0.20966592275495263
428076;0.6186543342820211
428078;0.6186543342820211
428081;0.0
428084;0.498326198621842
428086;0.498326198621842
428089;0.6186543342820211
428095;0.498326198621842
428101;0.498326198621842
428111;0.6186543342820211
428119;0.6186543342820211
428124;0.498326198621842
428126;0.6186543342820211
428133;0.6186543342820211
428140;0.20966592275495263
428152;0.498326198621842
428153;0.20966592275495263
428157;0.20966592275495263
428163;0.498326198621842
428172;0.20966592275495263
